281, 3251, 5, SS, SS
281, 3251, 5, 请, O
281, 3251, 5, 医生, O
281, 3251, 5, 帮, O
281, 3251, 5, 看看, O
281, 3251, 5, SE, SE
282, 725, 1, SS, SS
282, 725, 1, 2, O
282, 725, 1, 天, O
282, 725, 1, 刮风, O
282, 725, 1, SE, SE
282, 725, 2, SS, SS
282, 725, 2, 上午, O
282, 725, 2, 电脑, O
282, 725, 2, 2, O
282, 725, 2, 小时, O
282, 725, 2, 大概, O
282, 725, 2, 半分钟, O
282, 725, 2, 1, O
282, 725, 2, 秒, O
282, 725, 2, 没力, O
282, 725, 2, SE, SE
282, 725, 3, SS, SS
282, 725, 3, 2, O
282, 725, 3, 天, O
282, 725, 3, 都, O
282, 725, 3, 下午, O
282, 725, 3, SE, SE
282, 725, 4, SS, SS
282, 725, 4, 晚上, 
282, 725, 4, 总是, 
282, 725, 4, 感觉, 
282, 725, 4, 呼出, 
282, 725, 4, 气, 
282, 725, 4, 很, 
282, 725, 4, 热, 
282, 725, 4, SE, SE
282, 725, 5, SS, SS
282, 725, 5, 蹲下, 
282, 725, 5, 大概, 
282, 725, 5, 1, 
282, 725, 5, 分钟, 
282, 725, 5, 以上, 
282, 725, 5, 站, 
282, 725, 5, 起来, 
282, 725, 5, 朦, 
282, 725, 5, SE, SE
283, 7037, 1, SS, SS
283, 7037, 1, 小鸡, 
283, 7037, 1, 及美, 
283, 7037, 1, 路, 
283, 7037, 1, 开, 
283, 7037, 1, 都, 
283, 7037, 1, 白白的, 
283, 7037, 1, 液体, 
283, 7037, 1, 流, 
283, 7037, 1, 出来, 
283, 7037, 1, 怎莫办, 
283, 7037, 1, SE, SE
284, 1446, 1, SS, SS
284, 1446, 1, 漆, 
284, 1446, 1, 关节, 
284, 1446, 1, 骨质增生, 
284, 1446, 1, 疼痛, 
284, 1446, 1, 严重, 
284, 1446, 1, 治疗, 
284, 1446, 1, SE, SE
284, 1446, 2, SS, SS
284, 1446, 2, 手术, O
284, 1446, 2, 换, O
284, 1446, 2, 关节, O
284, 1446, 2, 办法, O
284, 1446, 2, 没有, O
284, 1446, 2, SE, SE
285, 6329, 1, SS, SS
285, 6329, 1, 右侧, 
285, 6329, 1, 屁股, 
285, 6329, 1, 神经痛, 
285, 6329, 1, SE, SE
285, 6329, 2, SS, SS
285, 6329, 2, 偶尔, 
285, 6329, 2, 不经意, 
285, 6329, 2, 动作, 
285, 6329, 2, 会, 
285, 6329, 2, 触动, 
285, 6329, 2, 位置, 
285, 6329, 2, 导致, 
285, 6329, 2, 有点痛, 
285, 6329, 2, SE, SE
285, 6329, 3, SS, SS
285, 6329, 3, 平躺在, 
285, 6329, 3, 床, 
285, 6329, 3, 右脚, 
285, 6329, 3, 抬, 
285, 6329, 3, 三, 
285, 6329, 3, 十公分, 
285, 6329, 3, 会, 
285, 6329, 3, 有种, 
285, 6329, 3, 拉扯, 
285, 6329, 3, 神经, 
285, 6329, 3, 痛, 
285, 6329, 3, SE, SE
285, 6329, 4, SS, SS
285, 6329, 4, 想, O
285, 6329, 4, 问问, O
285, 6329, 4, 医生, O
285, 6329, 4, 情况, O
285, 6329, 4, SE, SE
285, 6329, 5, SS, SS
285, 6329, 5, 需要, O
285, 6329, 5, 点, O
285, 6329, 5, 治疗, O
285, 6329, 5, SE, SE
286, 916, 1, SS, SS
286, 916, 1, 患有, 
286, 916, 1, 痤疮, 
286, 916, 1, SE, SE
286, 916, 2, SS, SS
286, 916, 2, 服用, O
286, 916, 2, 炔雌醇, O
286, 916, 2, 环丙, O
286, 916, 2, 孕酮, O
286, 916, 2, 片, O
286, 916, 2, SE, SE
286, 916, 3, SS, SS
286, 916, 3, 服用, O
286, 916, 3, 四个, O
286, 916, 3, 月, O
286, 916, 3, 后, O
286, 916, 3, SE, SE
286, 916, 4, SS, SS
286, 916, 4, 出现, 
286, 916, 4, 单侧, 
286, 916, 4, 腿, 
286, 916, 4, 痛, 
286, 916, 4, SE, SE
286, 916, 5, SS, SS
286, 916, 5, 膝盖, 
286, 916, 5, 处有, 
286, 916, 5, 肿块, 
286, 916, 5, SE, SE
286, 916, 6, SS, SS
286, 916, 6, 副作用, O
286, 916, 6, 引起, O
286, 916, 6, SE, SE
286, 916, 7, SS, SS
286, 916, 7, 此腿, 
286, 916, 7, 服用, 
286, 916, 7, 药物, 
286, 916, 7, 期间, 
286, 916, 7, 胯骨, 
286, 916, 7, 处, 
286, 916, 7, 受伤, 
286, 916, 7, SE, SE
286, 916, 9, SS, SS
286, 916, 9, 一条, 
286, 916, 9, 腿, 
286, 916, 9, 膝盖, 
286, 916, 9, 以下, 
286, 916, 9, 部分, 
286, 916, 9, 疼痛, 
286, 916, 9, SE, SE
287, 5813, 1, SS, SS
287, 5813, 1, 5, O
287, 5813, 1, 年, O
287, 5813, 1, 手淫, O
287, 5813, 1, 经历, O
287, 5813, 1, SE, SE
287, 5813, 2, SS, SS
287, 5813, 2, 现在, O
287, 5813, 2, 已经, O
287, 5813, 2, 戒, O
287, 5813, 2, SE, SE
287, 5813, 3, SS, SS
287, 5813, 3, 刚, 
287, 5813, 3, 做, 
287, 5813, 3, 很, 
287, 5813, 3, 硬, 
287, 5813, 3, 很快, 
287, 5813, 3, 就会, 
287, 5813, 3, 想射, 
287, 5813, 3, 控制, 
287, 5813, 3, 一下, 
287, 5813, 3, 之后, 
287, 5813, 3, 就会, 
287, 5813, 3, 软掉, 
287, 5813, 3, 很, 
287, 5813, 3, 难, 
287, 5813, 3, 硬, 
287, 5813, 3, 起来, 
287, 5813, 3, SE, SE
287, 5813, 4, SS, SS
287, 5813, 4, 硬, 
287, 5813, 4, 起来, 
287, 5813, 4, 很快, 
287, 5813, 4, 会软, 
287, 5813, 4, 掉, 
287, 5813, 4, 怎么回事, 
287, 5813, 4, SE, SE
288, 7962, 1, SS, SS
288, 7962, 1, 以前, 
288, 7962, 1, 偶尔, 
288, 7962, 1, 腰疼, 
288, 7962, 1, 现在, 
288, 7962, 1, 左腿, 
288, 7962, 1, 疼, 
288, 7962, 1, 有时候, 
288, 7962, 1, 大拇指, 
288, 7962, 1, 神经性, 
288, 7962, 1, 疼痛, 
288, 7962, 1, SE, SE
288, 7962, 2, SS, SS
288, 7962, 2, 去, O
288, 7962, 2, 医院, O
288, 7962, 2, 拍, O
288, 7962, 2, 完片, O
288, 7962, 2, 后, O
288, 7962, 2, 不, O
288, 7962, 2, 确定, O
288, 7962, 2, 手术, O
288, 7962, 2, 治疗, O
288, 7962, 2, 中医, O
288, 7962, 2, 针灸, O
288, 7962, 2, 按摩, O
288, 7962, 2, 治疗, O
288, 7962, 2, 你好, O
288, 7962, 2, SE, SE
288, 7962, 3, SS, SS
288, 7962, 3, 中医, 
288, 7962, 3, 认为, 
288, 7962, 3, 腰间盘, 
288, 7962, 3, 突出, 
288, 7962, 3, 主要, 
288, 7962, 3, 肾气, 
288, 7962, 3, 亏损, 
288, 7962, 3, 筋脉, 
288, 7962, 3, 不通, 
288, 7962, 3, 经络, 
288, 7962, 3, 瘀, 
288, 7962, 3, 阻, 
288, 7962, 3, 所致, 
288, 7962, 3, SE, SE
288, 7962, 4, SS, SS
288, 7962, 4, 本病, O
288, 7962, 4, 往往, O
288, 7962, 4, 虚实, O
288, 7962, 4, 夹杂, O
288, 7962, 4, SE, SE
288, 7962, 5, SS, SS
288, 7962, 5, 症候, O
288, 7962, 5, 复杂, O
288, 7962, 5, SE, SE
288, 7962, 6, SS, SS
288, 7962, 6, 药物, O
288, 7962, 6, 很难, O
288, 7962, 6, 根治, O
288, 7962, 6, SE, SE
288, 7962, 7, SS, SS
288, 7962, 7, 中医中药, O
288, 7962, 7, 长期, O
288, 7962, 7, 临床实践, O
288, 7962, 7, 非常, O
288, 7962, 7, 有效, O
288, 7962, 7, 独到, O
288, 7962, 7, 治疗, O
288, 7962, 7, 方法, O
288, 7962, 7, SE, SE
288, 7962, 8, SS, SS
288, 7962, 8, 建议, O
288, 7962, 8, 穿山龙, O
288, 7962, 8, 血丹花, O
288, 7962, 8, 血竭, O
288, 7962, 8, 乳香, O
288, 7962, 8, 没药, O
288, 7962, 8, 生地, O
288, 7962, 8, 川西, O
288, 7962, 8, 归尾, O
288, 7962, 8, 川西, O
288, 7962, 8, 红花, O
288, 7962, 8, 川芎, O
288, 7962, 8, 赤芍, O
288, 7962, 8, 白芍, O
288, 7962, 8, 三七, O
288, 7962, 8, 桃仁, O
288, 7962, 8, 川地龙, O
288, 7962, 8, 干, O
288, 7962, 8, 穿山甲, O
288, 7962, 8, 威灵仙, O
288, 7962, 8, 鹤虱, O
288, 7962, 8, 利筋, O
288, 7962, 8, 藤, O
288, 7962, 8, 桑寄生, O
288, 7962, 8, 刘寄奴, O
288, 7962, 8, 伸筋草, O
288, 7962, 8, 千年健, O
288, 7962, 8, 怀牛膝, O
288, 7962, 8, 狗脊, O
288, 7962, 8, 锁阳, O
288, 7962, 8, 和尚头, O
288, 7962, 8, 羊藿叶, O
288, 7962, 8, 骨碎补, O
288, 7962, 8, 制, O
288, 7962, 8, 川乌, O
288, 7962, 8, 制, O
288, 7962, 8, 附子, O
288, 7962, 8, 配合, O
288, 7962, 8, 治疗, O
288, 7962, 8, SE, SE
288, 7962, 10, SS, SS
288, 7962, 10, 疗效, O
288, 7962, 10, 确切, O
288, 7962, 10, SE, SE
288, 7962, 11, SS, SS
288, 7962, 11, 药物, O
288, 7962, 11, 配合, O
288, 7962, 11, 使用, O
288, 7962, 11, 能够, O
288, 7962, 11, 滋补, O
288, 7962, 11, 肝肾, O
288, 7962, 11, 填精, O
288, 7962, 11, 补髓, O
288, 7962, 11, 强筋, O
288, 7962, 11, 壮骨, O
288, 7962, 11, 补气, O
288, 7962, 11, 养血, O
288, 7962, 11, 通经活络, O
288, 7962, 11, 行血, O
288, 7962, 11, 散瘀, O
288, 7962, 11, SE, SE
288, 7962, 12, SS, SS
288, 7962, 12, 大量, O
288, 7962, 12, 临床实践, O
288, 7962, 12, 证明, O
288, 7962, 12, 腰椎间盘, O
288, 7962, 12, 突出, O
288, 7962, 12, 非常, O
288, 7962, 12, 独到, O
288, 7962, 12, 治疗, O
288, 7962, 12, 作用, O
288, 7962, 12, ., O
288, 7962, 12, 希望, O
288, 7962, 12, 正确, O
288, 7962, 12, 治疗, O
288, 7962, 12, SE, SE
289, 7976, 1, SS, SS
289, 7976, 1, 练习, 
289, 7976, 1, 摔跤, 
289, 7976, 1, 运动员, 
289, 7976, 1,  , 
289, 7976, 1, 我往, 
289, 7976, 1, 上, 
289, 7976, 1, 抬头, 
289, 7976, 1, 对方, 
289, 7976, 1, 体重, 
289, 7976, 1, 下压, 
289, 7976, 1,  , 
289, 7976, 1, 突然, 
289, 7976, 1, 脖子, 
289, 7976, 1, 疼, 
289, 7976, 1,  , 
289, 7976, 1, 躺, 
289, 7976, 1, 坐, 
289, 7976, 1, 不, 
289, 7976, 1, 起来, 
289, 7976, 1,  , 
289, 7976, 1, 有时, 
289, 7976, 1, 训练, 
289, 7976, 1, 腰, 
289, 7976, 1, 胯, 
289, 7976, 1, 疼, 
289, 7976, 1, 走, 
289, 7976, 1, 不了, 
289, 7976, 1, 路, 
289, 7976, 1,  , 
289, 7976, 1, 缓, 
289, 7976, 1, 一会, 
289, 7976, 1, 好些, 
289, 7976, 1, SE, SE
289, 7976, 2, SS, SS
289, 7976, 2, 去, O
289, 7976, 2, 医院, O
289, 7976, 2, 检查, O
289, 7976, 2, 颈椎, O
289, 7976, 2, 说, O
289, 7976, 2, 没事, O
289, 7976, 2, SE, SE
290, 5807, 1, SS, SS
290, 5807, 1, 本来, O
290, 5807, 1, 膝盖, O
290, 5807, 1, 后面, O
290, 5807, 1, 轻微, O
290, 5807, 1, 扭筋, O
290, 5807, 1, SE, SE
290, 5807, 2, SS, SS
290, 5807, 2, 现在, O
290, 5807, 2, 整条, O
290, 5807, 2, 腿疼, O
290, 5807, 2, 越来越, O
290, 5807, 2, 严重, O
290, 5807, 2, SE, SE
290, 5807, 3, SS, SS
290, 5807, 3, 晚上, 
290, 5807, 3, 睡觉, 
290, 5807, 3, 痛醒, 
290, 5807, 3, SE, SE
290, 5807, 4, SS, SS
290, 5807, 4, 走路, 
290, 5807, 4, 下楼梯, 
290, 5807, 4, 下车, 
290, 5807, 4, 很痛, 
290, 5807, 4, 很, 
290, 5807, 4, 痛, 
290, 5807, 4, SE, SE
290, 5807, 5, SS, SS
290, 5807, 5, 每天, O
290, 5807, 5, 上下班, O
290, 5807, 5, 走, O
290, 5807, 5, 一小, O
290, 5807, 5, 段路, O
290, 5807, 5, SE, SE
290, 5807, 6, SS, SS
290, 5807, 6, 没有, O
290, 5807, 6, 走路, O
290, 5807, 6, SE, SE
290, 5807, 8, SS, SS
290, 5807, 8, 擦药, O
290, 5807, 8, 油, O
290, 5807, 8, SE, SE
290, 5807, 9, SS, SS
290, 5807, 9, 贴, O
290, 5807, 9, 虎皮, O
290, 5807, 9, 膏药, O
290, 5807, 9, SE, SE
290, 5807, 10, SS, SS
290, 5807, 10, 都, O
290, 5807, 10, 试过, O
290, 5807, 10, SE, SE
290, 5807, 11, SS, SS
290, 5807, 11, 越来越, O
290, 5807, 11, 严重, O
290, 5807, 11, SE, SE
291, 902, 1, SS, SS
291, 902, 1, 脚扭伤, 
291, 902, 1, 三个, 
291, 902, 1, 多月, 
291, 902, 1, SE, SE
291, 902, 2, SS, SS
291, 902, 2, 快, O
291, 902, 2, 四个, O
291, 902, 2, 月, O
291, 902, 2, SE, SE
291, 902, 3, SS, SS
291, 902, 3, 当时, O
291, 902, 3, 拍片, O
291, 902, 3, SE, SE
291, 902, 4, SS, SS
291, 902, 4, 医生, O
291, 902, 4, 说, O
291, 902, 4, 骨头, O
291, 902, 4, 没事, O
291, 902, 4, SE, SE
291, 902, 6, SS, SS
291, 902, 6, 现在, 
291, 902, 6, 脚踝, 
291, 902, 6, 还, 
291, 902, 6, 疼, 
291, 902, 6, SE, SE
291, 902, 7, SS, SS
291, 902, 7, 晚上, 
291, 902, 7, 睡觉, 
291, 902, 7, 有点, 
291, 902, 7, 酸, 
291, 902, 7, SE, SE
292, 3286, 2, SS, SS
292, 3286, 2, 之前, O
292, 3286, 2, 女朋友, O
292, 3286, 2, 性交, O
292, 3286, 2, 时间, O
292, 3286, 2, 正常, O
292, 3286, 2, SE, SE
292, 3286, 3, SS, SS
292, 3286, 3, 最近, 
292, 3286, 3, 两次, 
292, 3286, 3, 突然, 
292, 3286, 3, 早泄, 
292, 3286, 3, SE, SE
292, 3286, 4, SS, SS
292, 3286, 4, 进去, 
292, 3286, 4, 大概, 
292, 3286, 4, 一分钟, 
292, 3286, 4, 坚持, 
292, 3286, 4, 不住, 
292, 3286, 4, SE, SE
292, 3286, 5, SS, SS
292, 3286, 5, 之前, O
292, 3286, 5, 都, O
292, 3286, 5, 没事, O
292, 3286, 5, SE, SE
292, 3286, 6, SS, SS
292, 3286, 6, 这种, O
292, 3286, 6, 情况, O
292, 3286, 6, 应该, O
292, 3286, 6, 咋办, O
292, 3286, 6, SE, SE
293, 2198, 1, SS, SS
293, 2198, 1, 十月, 
293, 2198, 1, 三十, 
293, 2198, 1, 号, 
293, 2198, 1, 割, 
293, 2198, 1, 包皮, 
293, 2198, 1, 系带, 
293, 2198, 1, 整形手术, 
293, 2198, 1, 都, 
293, 2198, 1, 七天, 
293, 2198, 1, 都还没, 
293, 2198, 1, 好用, 
293, 2198, 1, 五千多, 
293, 2198, 1, 今天, 
293, 2198, 1, 换药, 
293, 2198, 1, 纱布, 
293, 2198, 1, 还, 
293, 2198, 1, 沾, 
293, 2198, 1, 住, 
293, 2198, 1, 出, 
293, 2198, 1, 点, 
293, 2198, 1, 血, 
293, 2198, 1, 天天, 
293, 2198, 1, 都, 
293, 2198, 1, 去, 
293, 2198, 1, 消炎, 
293, 2198, 1, 针打, 
293, 2198, 1, 一次, 
293, 2198, 1, 373.2, 
293, 2198, 1, 感觉, 
293, 2198, 1, 好, 
293, 2198, 1, 坑, 
293, 2198, 1, SE, SE
294, 1491, 1, SS, SS
294, 1491, 1, 析, O
294, 1491, 1, 你好, O
294, 1491, 1, 身体, O
294, 1491, 1, 现在, O
294, 1491, 1, 主要, O
294, 1491, 1, 出现, O
294, 1491, 1, 乳房, O
294, 1491, 1, 颜色, O
294, 1491, 1, 出现, O
294, 1491, 1, 改变, O
294, 1491, 1, 属于, O
294, 1491, 1, 怀孕, O
294, 1491, 1, 以后, O
294, 1491, 1, 身体, O
294, 1491, 1, 激素水平, O
294, 1491, 1, 分泌, O
294, 1491, 1, 失衡, O
294, 1491, 1, 形成, O
294, 1491, 1, 这种, O
294, 1491, 1, 表现, O
294, 1491, 1, 发生, O
294, 1491, 1, SE, SE
295, 7786, 1, SS, SS
295, 7786, 1, 12, O
295, 7786, 1, 岁, O
295, 7786, 1, 男孩, O
295, 7786, 1, 上学, O
295, 7786, 1, 路上, O
295, 7786, 1, 电动车, O
295, 7786, 1, 撞, O
295, 7786, 1, SE, SE
295, 7786, 2, SS, SS
295, 7786, 2, 脚面, 
295, 7786, 2, 淤血, 
295, 7786, 2, SE, SE
295, 7786, 4, SS, SS
295, 7786, 4, 疼痛感, 
295, 7786, 4, 强, 
295, 7786, 4, SE, SE
295, 7786, 6, SS, SS
295, 7786, 6, 已经, O
295, 7786, 6, 服用, O
295, 7786, 6, 活血, O
295, 7786, 6, 止痛, O
295, 7786, 6, 药, O
295, 7786, 6, SE, SE
295, 7786, 7, SS, SS
295, 7786, 7, 请问, 
295, 7786, 7, 骨折, 
295, 7786, 7, SE, SE
295, 7786, 8, SS, SS
295, 7786, 8, 拍, O
295, 7786, 8, 片子, O
295, 7786, 8, 下图, O
295, 7786, 8, SE, SE
296, 6498, 2, SS, SS
296, 6498, 2, 脚, 
296, 6498, 2, 鞋, 
296, 6498, 2, 摸, 
296, 6498, 2, 出, 
296, 6498, 2, 透明, 
296, 6498, 2, 东西, 
296, 6498, 2, SE, SE
296, 6498, 4, SS, SS
296, 6498, 4, 去, O
296, 6498, 4, 戳破, O
296, 6498, 4, SE, SE
296, 6498, 5, SS, SS
296, 6498, 5, 挤出, 
296, 6498, 5, 血, 
296, 6498, 5, SE, SE
296, 6498, 6, SS, SS
296, 6498, 6, 里面, 
296, 6498, 6, 没有, 
296, 6498, 6, 水, 
296, 6498, 6, SE, SE
296, 6498, 7, SS, SS
296, 6498, 7, 现在, 
296, 6498, 7, 张合, 
296, 6498, 7, SE, SE
297, 5191, 1, SS, SS
297, 5191, 1, 乙状结肠, 
297, 5191, 1, 距, 
297, 5191, 1, 肛门, 
297, 5191, 1, 15CM, 
297, 5191, 1, 见, 
297, 5191, 1, 多个, 
297, 5191, 1, 扁平, 
297, 5191, 1, 粘膜, 
297, 5191, 1, 隆起, 
297, 5191, 1, SE, SE
297, 5191, 2, SS, SS
297, 5191, 2, 表面, 
297, 5191, 2, 光滑, 
297, 5191, 2, SE, SE
297, 5191, 3, SS, SS
297, 5191, 3, 余, 
297, 5191, 3, 粘膜, 
297, 5191, 3, 粗糙, 
297, 5191, 3, SE, SE
297, 5191, 4, SS, SS
297, 5191, 4, 血管, 
297, 5191, 4, 影不清, 
297, 5191, 4, SE, SE
298, 2826, 1, SS, SS
298, 2826, 1, 刚, 
298, 2826, 1, 发现, 
298, 2826, 1, 股骨头, 
298, 2826, 1, 坏死, 
298, 2826, 1, SE, SE
298, 2826, 2, SS, SS
298, 2826, 2, 目前, O
298, 2826, 2, 早期, O
298, 2826, 2, SE, SE
298, 2826, 3, SS, SS
298, 2826, 3, 医生, O
298, 2826, 3, 保守, O
298, 2826, 3, 治疗, O
298, 2826, 3, SE, SE
298, 2826, 4, SS, SS
298, 2826, 4, 吃, O
298, 2826, 4, 通络, O
298, 2826, 4, 生骨, O
298, 2826, 4, 胶囊, O
298, 2826, 4, SE, SE
298, 2826, 5, SS, SS
298, 2826, 5, 方法, O
298, 2826, 5, 属于, O
298, 2826, 5, 保守, O
298, 2826, 5, 治疗, O
298, 2826, 5, SE, SE
298, 2826, 6, SS, SS
298, 2826, 6, 锻炼, O
298, 2826, 6, 行, O
298, 2826, 6, SE, SE
299, 5185, 1, SS, SS
299, 5185, 1, 刚生, O
299, 5185, 1, 完, O
299, 5185, 1, 宝宝, O
299, 5185, 1, 妈妈, O
299, 5185, 1, SE, SE
299, 5185, 2, SS, SS
299, 5185, 2, 之前, 
299, 5185, 2, 怀孕, 
299, 5185, 2, 前, 
299, 5185, 2, 洗澡, 
299, 5185, 2, 偶然, 
299, 5185, 2, 发现, 
299, 5185, 2, 肛门, 
299, 5185, 2, 处, 
299, 5185, 2, 小, 
299, 5185, 2, 疙瘩, 
299, 5185, 2, SE, SE
299, 5185, 3, SS, SS
299, 5185, 3, 没, O
299, 5185, 3, 放在心上, O
299, 5185, 3, SE, SE
299, 5185, 4, SS, SS
299, 5185, 4, 现在, O
299, 5185, 4, 宝宝, O
299, 5185, 4, 都, O
299, 5185, 4, 六七个, O
299, 5185, 4, 月, O
299, 5185, 4, SE, SE
299, 5185, 5, SS, SS
299, 5185, 5, 好奇, 
299, 5185, 5, 肛门, 
299, 5185, 5, 处, 
299, 5185, 5, 东西, 
299, 5185, 5, SE, SE
299, 5185, 6, SS, SS
299, 5185, 6, 上网, O
299, 5185, 6, 查, O
299, 5185, 6, 资料, O
299, 5185, 6, SE, SE
299, 5185, 7, SS, SS
299, 5185, 7, 有点, O
299, 5185, 7, 害怕, O
299, 5185, 7, SE, SE
299, 5185, 8, SS, SS
299, 5185, 8, 肉, O
299, 5185, 8, 疙瘩, O
299, 5185, 8, 有时候, O
299, 5185, 8, 消失, O
299, 5185, 8, SE, SE
299, 5185, 9, SS, SS
299, 5185, 9, 有时候, 
299, 5185, 9, 长, 
299, 5185, 9, 出来, 
299, 5185, 9, SE, SE
299, 5185, 11, SS, SS
299, 5185, 11, 没有, O
299, 5185, 11, 不洁, O
299, 5185, 11, 性行为, O
299, 5185, 11, SE, SE
299, 5185, 12, SS, SS
299, 5185, 12, 老公, O
299, 5185, 12, 性伴侣, O
299, 5185, 12, SE, SE
299, 5185, 13, SS, SS
299, 5185, 13, 附上, O
299, 5185, 13, 图片, O
299, 5185, 13, SE, SE
299, 5185, 14, SS, SS
299, 5185, 14, 家用, O
299, 5185, 14, 浓度, O
299, 5185, 14, 3.5, O
299, 5185, 14, 白醋, O
299, 5185, 14, 敷于, O
299, 5185, 14, 患处, O
299, 5185, 14, 15, O
299, 5185, 14, 分钟, O
299, 5185, 14, SE, SE
299, 5185, 15, SS, SS
299, 5185, 15, 没有, O
299, 5185, 15, 发白, O
299, 5185, 15, SE, SE
299, 5185, 16, SS, SS
299, 5185, 16, 第二次, O
299, 5185, 16, 老公, O
299, 5185, 16, 帮, O
299, 5185, 16, 做, O
299, 5185, 16, SE, SE
299, 5185, 17, SS, SS
299, 5185, 17, 仔细观察, O
299, 5185, 17, 没有, O
299, 5185, 17, 发白, O
299, 5185, 17, SE, SE
299, 5185, 18, SS, SS
299, 5185, 18, 不, 
299, 5185, 18, 潮湿, 
299, 5185, 18, 不, 
299, 5185, 18, 恶臭, 
299, 5185, 18, 不, 
299, 5185, 18, 长大, 
299, 5185, 18, SE, SE
299, 5185, 19, SS, SS
299, 5185, 19, 过段时间, 
299, 5185, 19, 会, 
299, 5185, 19, 消失, 
299, 5185, 19, SE, SE
299, 5185, 20, SS, SS
299, 5185, 20, 请问, O
299, 5185, 20, 医生, O
299, 5185, 20, 这是, O
299, 5185, 20, SE, SE
300, 2832, 1, SS, SS
300, 2832, 1, 叔叔, 
300, 2832, 1, 股骨头, 
300, 2832, 1, 坏死, 
300, 2832, 1, SE, SE
300, 2832, 2, SS, SS
300, 2832, 2, 听, O
300, 2832, 2, 村里人, O
300, 2832, 2, 说, O
300, 2832, 2, 病过, O
300, 2832, 2, 几年, O
300, 2832, 2, 会, O
300, 2832, 2, 瘫痪, O
300, 2832, 2, SE, SE
300, 2832, 3, SS, SS
300, 2832, 3, 现在, O
300, 2832, 3, 发现, O
300, 2832, 3, 早, O
300, 2832, 3, SE, SE
300, 2832, 4, SS, SS
300, 2832, 4, 服用, O
300, 2832, 4, 通络, O
300, 2832, 4, 生骨, O
300, 2832, 4, 胶囊, O
300, 2832, 4, SE, SE
300, 2832, 5, SS, SS
300, 2832, 5, 还, O
300, 2832, 5, 应该, O
300, 2832, 5, 注意, O
300, 2832, 5, 些, O
300, 2832, 5, SE, SE
300, 2832, 6, SS, SS
300, 2832, 6, 病情, O
300, 2832, 6, 不要, O
300, 2832, 6, 发展, O
300, 2832, 6, 快, O
300, 2832, 6, SE, SE
301, 7792, 1, SS, SS
301, 7792, 1, 老人, 
301, 7792, 1, 褥疮, 
301, 7792, 1, 两个, 
301, 7792, 1, 月, 
301, 7792, 1, SE, SE
301, 7792, 2, SS, SS
301, 7792, 2, 屁股, 
301, 7792, 2, 上, 
301, 7792, 2, 擦破, 
301, 7792, 2, 皮, 
301, 7792, 2, SE, SE
301, 7792, 3, SS, SS
301, 7792, 3, 擦, O
301, 7792, 3, 烫伤, O
301, 7792, 3, 膏药, O
301, 7792, 3, SE, SE
301, 7792, 4, SS, SS
301, 7792, 4, 不见, O
301, 7792, 4, 好转, O
301, 7792, 4, SE, SE
301, 7792, 5, SS, SS
301, 7792, 5, 治疗, O
301, 7792, 5, 褥疮, O
301, 7792, 5, 偏方, O
301, 7792, 5, SE, SE
302, 1485, 1, SS, SS
302, 1485, 1, 胫骨, 
302, 1485, 1, 骨折, 
302, 1485, 1, 感染, 
302, 1485, 1, 骨髓炎, 
302, 1485, 1, SE, SE
302, 1485, 2, SS, SS
302, 1485, 2, 前两天, O
302, 1485, 2, 做, O
302, 1485, 2, 清创, O
302, 1485, 2, 手术, O
302, 1485, 2, SE, SE
302, 1485, 3, SS, SS
302, 1485, 3, 吃, O
302, 1485, 3, 补补, O
302, 1485, 3, 骨髓炎, O
302, 1485, 3, 术后, O
302, 1485, 3, 恢复, O
302, 1485, 3, 好, O
302, 1485, 3, SE, SE
302, 1485, 4, SS, SS
302, 1485, 4, 请, O
302, 1485, 4, 医生, O
302, 1485, 4, 指导, O
302, 1485, 4, SE, SE
303, 3292, 2, SS, SS
303, 3292, 2, 问, O
303, 3292, 2, 一下, O
303, 3292, 2, SE, SE
303, 3292, 3, SS, SS
303, 3292, 3, 屁股, 
303, 3292, 3, 蛋上, 
303, 3292, 3, 火, 
303, 3292, 3, 疖子, 
303, 3292, 3, SE, SE
303, 3292, 4, SS, SS
303, 3292, 4, 现在, 
303, 3292, 4, 已经, 
303, 3292, 4, 出脓, 
303, 3292, 4, SE, SE
303, 3292, 5, SS, SS
303, 3292, 5, 还, 
303, 3292, 5, 鱼石脂, 
303, 3292, 5, SE, SE
303, 3292, 6, SS, SS
303, 3292, 6, 鱼石脂, 
303, 3292, 6, 百多, 
303, 3292, 6, 邦, 
303, 3292, 6, SE, SE
304, 2403, 1, SS, SS
304, 2403, 1, 主要, 
304, 2403, 1, 身上, 
304, 2403, 1, 出汗, 
304, 2403, 1, SE, SE
304, 2403, 2, SS, SS
304, 2403, 2, 前胸, 
304, 2403, 2, 小腹, 
304, 2403, 2, 肋骨, 
304, 2403, 2, 两侧, 
304, 2403, 2, 出现, 
304, 2403, 2, 特别, 
304, 2403, 2, 痒, 
304, 2403, 2, 症状, 
304, 2403, 2, SE, SE
304, 2403, 3, SS, SS
304, 2403, 3, 身体, 
304, 2403, 3, 凉, 
304, 2403, 3, 之后, 
304, 2403, 3, 不痒, 
304, 2403, 3, SE, SE
304, 2403, 4, SS, SS
304, 2403, 4, 想, O
304, 2403, 4, 看看, O
304, 2403, 4, 治, O
304, 2403, 4, SE, SE
305, 4072, 1, SS, SS
305, 4072, 1, 乳头, 
